Competition ID,Round,Athlete Name,Athlete ID,Athlete Nation,Opponent Name,Opponent ID,Opponent Nation,Result,Hit,Counter-Hit,hand_a,rank_a,hand_b,rank_b
467,A128,EMURA Misaki,32026,JPN,PLIEGO Paola,27182,UZB,Loss,7,15,R,16.0,R,186.0
467,A64,EGORIAN Yana,25208,RUS,BATTAI Sugar Katinka,42833,HUN,Won,15,12,L,19.0,L,178.0
467,A64,HONG Haeun,45968,KOR,KIM Jiyoung,29239,KOR,Won,15,11,R,140.0,R,94.0
467,A64,RIFKISS Margaux,30627,FRA,LEE Rajin,16435,KOR,Won,15,9,R,59.0,R,119.0
467,A64,OLAODE Blessing,46181,NGR,HRAMOVA Olga A.,17756,BUL,Loss,9,15,R,97.0,R,118.0
467,A64,BALZER Sara,29003,FRA,TOLEDO Julieta,30696,MEX,Won,15,7,L,39.0,R,92.0
467,A64,YANG Hengyu,34904,CHN,CIESLAR Zuzanna,36407,POL,Won,15,14,R,27.0,R,210.0
467,A64,BOTELLO Natalia,39608,MEX,BENITEZ ROMERO Alejandra Jhonay,8745,VEN,Loss,13,15,L,88.0,R,54.0
467,A64,ILIEVA Yoana,37754,BUL,BASHTA Anna,31300,AZE,Loss,14,15,L,90.0,L,28.0
467,A64,ZHUANG Chenyi,44130,CHN,TAMURA Norika,22363,JPN,Won,15,14,R,182.0,R,26.0
467,A64,CHAMBERLAIN Maia,35361,USA,CLAPIER Faustine,45469,FRA,Won,15,8,R,80.0,R,240.0
467,A64,POHL-MIKULIK Julia,12678,HUN,TARICCO Benedetta,40694,ITA,Won,15,13,R,91.0,R,212.0
467,A64,DAYIBEKOVA Zaynab,43131,UZB,LIMBACH Anna,12054,GER,Won,15,13,R,33.0,R,
467,A64,TSUKINO Kyoko,36091,JPN,KOBAYASHI Kanae,33997,JPN,Loss,6,15,R,214.0,R,132.0
467,A64,KARIMOVA Sabina,14957,AZE,MA Yingjia,43768,CHN,Won,15,8,L,63.0,R,125.0
467,A64,VONGSAVADY Malina,32382,FRA,BAKASTOVA Yuliia,33006,UKR,Won,15,12,R,74.0,L,158.0
467,A64,KATONA Renata,26595,HUN,ARPINO Giulia,39129,ITA,Won,15,10,R,50.0,R,173.0
467,A64,EIFLER Larissa,34051,GER,SHCHUKLA Iryna,28351,TUR,Won,15,11,L,129.0,R,100.0
467,A64,NOUTCHA Sarah,36394,FRA,SINGLETON-COMFORT Leanne,42452,USA,Won,15,9,R,72.0,R,190.0
467,A64,VORONINA Olena,16021,UKR,THOMPSON Kamali,27584,USA,Loss,14,15,R,79.0,R,103.0
467,A64,VELASQUEZ Jornellys,25047,VEN,PONICH Marissa,26433,CAN,Won,15,14,R,184.0,R,85.0
467,A64,PUDA Marta,17204,POL,BOLSHAKOVA Valeriya,29188,AZE,Won,15,14,R,46.0,L,73.0
467,A64,AU Sin Ying,15796,HKG,NIKITINA Olga,37871,RUS,Loss,3,15,R,87.0,R,5.0
467,A64,YOON Jisu,27302,KOR,NAVARRIA Caterina,19917,ITA,Won,15,13,R,13.0,R,176.0
467,A64,ZHOVNIR Olga,14862,UKR,ZAHONYI Petra,32720,HUN,Loss,12,15,R,,R,122.0
467,A64,PEREZ CUENCA Celia,26879,ESP,BUNYATOVA Sevil,14958,AZE,Won,15,7,R,71.0,R,
467,A64,TARTAKOVSKY Elizabeth,35774,USA,CRISCIO Martina,26008,ITA,Loss,11,15,R,93.0,L,21.0
467,A64,UNLUDAG Deniz Selin,39155,TUR,AKSAMIT Monica,17057,USA,Won,15,13,R,81.0,R,145.0
467,A64,JOHNSON Edith,35684,USA,MIKHAILOVA Alina,37873,RUS,Loss,6,15,R,220.0,R,47.0
467,A64,RUSSO Francesca,23253,USA,MARTIS Sabina,35177,ROU,Won,15,6,R,78.0,R,217.0
467,A64,KOZACZUK Malgorzata,10286,POL,BAZHENOVA Anastasia,36390,RUS,Won,15,8,L,60.0,R,224.0
467,A64,VARHELYI Kata,20065,HUN,PODPASKOVA Evgenia,37872,RUS,Loss,14,15,R,134.0,R,84.0
467,A64,PLIEGO Paola,27182,UZB,ZAGUNIS Mariel,6783,USA,Loss,5,15,R,186.0,L,8.0
467,B64,VELIKAYA Sofya,9993,RUS,ZHUANG Chenyi,44130,CHN,Won,15,6,R,3.0,R,182.0
467,B64,EGORIAN Yana,25208,RUS,GIMALAC Margaux,32383,FRA,Won,15,14,L,19.0,L,120.0
467,B64,LEMBACH Charlotte,13452,FRA,PODPASKOVA Evgenia,37872,RUS,Won,15,8,R,14.0,R,84.0
467,B64,CHAMBERLAIN Maia,35361,USA,CHOI Sooyeon,29536,KOR,Loss,14,15,R,80.0,R,24.0
467,B64,SHAO Yaqi,31302,CHN,DAYIBEKOVA Zaynab,43131,UZB,Won,15,12,R,11.0,R,33.0
467,B64,PUDA Marta,17204,POL,CHADALAVADA ANANDHA SUNDHARARAMAN Bhavani Devi,20960,IND,Won,15,13,R,46.0,R,53.0
467,B64,BEN CHAABANE Amira,21273,TUN,MIKHAILOVA Alina,37873,RUS,Loss,3,15,R,25.0,R,47.0
467,B64,KOZACZUK Malgorzata,10286,POL,STONE Anne-Elizabeth,14935,USA,Loss,8,15,L,60.0,R,
467,B64,BERDER Cecilia,15536,FRA,VONGSAVADY Malina,32382,FRA,Won,15,9,R,18.0,R,74.0
467,B64,PEREZ CUENCA Celia,26879,ESP,JIA Xiaoye,38104,CHN,Loss,11,15,R,71.0,R,45.0
467,B64,JEON Hayoung,43610,KOR,NIKITINA Olga,37871,RUS,Loss,4,15,L,117.0,R,5.0
467,B64,VELASQUEZ Jornellys,25047,VEN,QIAN Jiarui,31279,CHN,Loss,2,15,R,184.0,R,6.0
467,B64,PASCU Bianca,9283,ROU,THOMPSON Kamali,27584,USA,Won,15,13,R,22.0,R,103.0
467,B64,UNLUDAG Deniz Selin,39155,TUR,GARGANO Rebecca,32265,ITA,Won,15,12,R,81.0,R,83.0
467,B64,LUCARINI Lucia,34297,ITA,ZAHONYI Petra,32720,HUN,Loss,12,15,R,101.0,R,122.0
467,B64,CRISCIO Martina,26008,ITA,MARTON Anna,26354,HUN,Won,15,14,L,21.0,R,9.0
467,B64,BRUNET Manon,30542,FRA,POHL-MIKULIK Julia,12678,HUN,Won,15,9,,,R,91.0
467,B64,EIFLER Larissa,34051,GER,SHEVELEVA Svetlana,35113,RUS,Loss,10,15,L,129.0,L,49.0
467,B64,MARTIN-PORTUGUES Lucia,10145,ESP,YOON Jisu,27302,KOR,Loss,12,15,R,34.0,R,13.0
467,B64,KARIMOVA Sabina,14957,AZE,VECCHI Irene,12507,ITA,Won,15,14,L,63.0,R,15.0
467,B64,GKOUNTOURA Theodora,32856,GRE,KOBAYASHI Kanae,33997,JPN,Won,15,3,R,17.0,R,132.0
467,B64,RIFKISS Margaux,30627,FRA,GREGORIO Rossella,15098,ITA,Won,15,12,R,59.0,L,23.0
467,B64,GEORGIADOU Despina,18021,GRE,BASHTA Anna,31300,AZE,Won,15,12,L,37.0,L,28.0
467,B64,NOUTCHA Sarah,36394,FRA,KIM Jiyeon,18881,KOR,Loss,12,15,R,72.0,L,7.0
467,B64,PUSZTAI Liza,39147,HUN,BENITEZ ROMERO Alejandra Jhonay,8745,VEN,Won,15,6,R,10.0,R,54.0
467,B64,BALZER Sara,29003,FRA,BATTISTON Michela,31927,ITA,Loss,6,15,L,39.0,R,58.0
467,B64,MATUSZAK Sylwia,33907,POL,HRAMOVA Olga A.,17756,BUL,Won,15,14,R,70.0,R,118.0
467,B64,KATONA Renata,26595,HUN,POZDNIAKOVA Sofia,31161,RUS,Loss,9,15,R,50.0,R,4.0
467,B64,NAVARRO Araceli,7739,ESP,YANG Hengyu,34904,CHN,Won,15,14,R,36.0,R,27.0
467,B64,HONG Haeun,45968,KOR,AOKI Chika,26913,JPN,Won,15,8,R,140.0,R,40.0
467,B64,FUKUSHIMA Shihomi,35881,JPN,ZAGUNIS Mariel,6783,USA,Loss,13,15,R,38.0,L,8.0
467,B64,RUSSO Francesca,23253,USA,KHARLAN Olga,13715,UKR,Loss,12,15,R,78.0,R,1.0
467,B32,VELIKAYA Sofya,9993,RUS,EGORIAN Yana,25208,RUS,Loss,10,15,R,3.0,L,19.0
467,B32,LEMBACH Charlotte,13452,FRA,CHOI Sooyeon,29536,KOR,Won,15,14,R,14.0,R,24.0
467,B32,SHAO Yaqi,31302,CHN,PUDA Marta,17204,POL,Won,15,10,R,11.0,R,46.0
467,B32,MIKHAILOVA Alina,37873,RUS,STONE Anne-Elizabeth,14935,USA,Loss,14,15,R,47.0,R,
467,B32,BERDER Cecilia,15536,FRA,JIA Xiaoye,38104,CHN,Won,15,13,R,18.0,R,45.0
467,B32,NIKITINA Olga,37871,RUS,QIAN Jiarui,31279,CHN,Won,15,8,R,5.0,R,6.0
467,B32,PASCU Bianca,9283,ROU,UNLUDAG Deniz Selin,39155,TUR,Won,15,9,R,22.0,R,81.0
467,B32,ZAHONYI Petra,32720,HUN,CRISCIO Martina,26008,ITA,Loss,13,15,R,122.0,L,21.0
467,B32,BRUNET Manon,30542,FRA,SHEVELEVA Svetlana,35113,RUS,Won,15,9,,,L,49.0
467,B32,YOON Jisu,27302,KOR,KARIMOVA Sabina,14957,AZE,Loss,10,15,R,13.0,L,63.0
467,B32,GKOUNTOURA Theodora,32856,GRE,RIFKISS Margaux,30627,FRA,Won,15,14,R,17.0,R,59.0
467,B32,GEORGIADOU Despina,18021,GRE,KIM Jiyeon,18881,KOR,Loss,11,15,L,37.0,L,7.0
467,B32,PUSZTAI Liza,39147,HUN,BATTISTON Michela,31927,ITA,Loss,13,15,R,10.0,R,58.0
467,B32,MATUSZAK Sylwia,33907,POL,POZDNIAKOVA Sofia,31161,RUS,Loss,12,15,R,70.0,R,4.0
467,B32,NAVARRO Araceli,7739,ESP,HONG Haeun,45968,KOR,Won,15,9,R,36.0,R,140.0
467,B32,ZAGUNIS Mariel,6783,USA,KHARLAN Olga,13715,UKR,Loss,11,15,L,8.0,R,1.0
467,B16,EGORIAN Yana,25208,RUS,LEMBACH Charlotte,13452,FRA,Loss,13,15,L,19.0,R,14.0
467,B16,SHAO Yaqi,31302,CHN,STONE Anne-Elizabeth,14935,USA,Won,15,12,R,11.0,R,
467,B16,BERDER Cecilia,15536,FRA,NIKITINA Olga,37871,RUS,Loss,9,15,R,18.0,R,5.0
467,B16,PASCU Bianca,9283,ROU,CRISCIO Martina,26008,ITA,Won,15,10,R,22.0,L,21.0
467,B16,BRUNET Manon,30542,FRA,KARIMOVA Sabina,14957,AZE,Won,15,11,,,L,63.0
467,B16,GKOUNTOURA Theodora,32856,GRE,KIM Jiyeon,18881,KOR,Loss,8,15,R,17.0,L,7.0
467,B16,BATTISTON Michela,31927,ITA,POZDNIAKOVA Sofia,31161,RUS,Loss,11,15,R,58.0,R,4.0
467,B16,NAVARRO Araceli,7739,ESP,KHARLAN Olga,13715,UKR,Loss,7,15,R,36.0,R,1.0
467,B8,LEMBACH Charlotte,13452,FRA,SHAO Yaqi,31302,CHN,Loss,13,15,R,14.0,R,11.0
467,B8,NIKITINA Olga,37871,RUS,PASCU Bianca,9283,ROU,Won,15,14,R,5.0,R,22.0
467,B8,BRUNET Manon,30542,FRA,KIM Jiyeon,18881,KOR,Won,15,4,,,L,7.0
467,B8,POZDNIAKOVA Sofia,31161,RUS,KHARLAN Olga,13715,UKR,Loss,10,15,R,4.0,R,1.0
467,B4,SHAO Yaqi,31302,CHN,NIKITINA Olga,37871,RUS,Loss,11,15,R,11.0,R,5.0
467,B4,BRUNET Manon,30542,FRA,KHARLAN Olga,13715,UKR,Won,15,14,,,R,1.0
467,B2,NIKITINA Olga,37871,RUS,BRUNET Manon,30542,FRA,Loss,12,15,R,5.0,,
164,A128,ZALOMIR Florin,5721,ROU,DE RIDDER Arne,35917,BEL,Won,15,12,R,89.0,R,116.0
164,A128,TOKUNAN Kenta,20398,JPN,SATTARKHAN Nazarbay,30434,KAZ,Won,15,9,L,73.0,R,137.0
164,A128,PETROVSKIY Oleg,50293,RUS,COLLEAU Charles,30539,FRA,Loss,12,15,R,83.0,R,76.0
164,A128,MIRACCO Luigi,12531,ITA,URSACHI Razvan,38778,ROU,Won,15,10,R,190.0,R,202.0
164,A128,KOSTENKO Anatoliy,37867,RUS,LOW Ho Tin,18728,HKG,Loss,13,15,L,65.0,R,77.0
164,A128,RETCHIA Vaja,38710,GEO,NERI Matteo,36654,ITA,Loss,9,15,R,242.0,R,58.0
164,A128,KAKAURIDZE Goga,45854,GEO,MORI Shoichi,26115,JPN,Won,15,12,L,194.0,R,289.0
164,A128,GALGOCZY Tamas,33859,HUN,KOSSUTH Balint,28291,HUN,Loss,14,15,R,95.0,R,188.0
164,A128,YILDIRIM Enver,26872,TUR,DECSI Tamas,4057,HUN,Loss,10,15,R,72.0,R,33.0
164,A128,LILLO Gerardo,34276,ESP,BRAVO Inaki,34328,ESP,Loss,14,15,R,241.0,L,150.0
164,A128,YAGODKA Andriy,13709,UKR,KOVACS Istvan,30602,HUN,Won,15,5,R,60.0,R,271.0
164,A128,TSUBO Hayato,48699,JPN,SHIRSHOV Vasiliy,35115,RUS,Loss,12,15,R,251.0,R,133.0
164,A128,HONEYBONE James,18996,GBR,MANCHENO Guillermo,13138,ESP,Won,15,5,R,102.0,R,
164,A128,NOVIKAU Artsiom,29210,BLR,PATRICE Jean-Philippe,32390,FRA,Loss,10,15,R,154.0,L,127.0
164,A128,AYMAN mostafa,34646,EGY,BONAH Luis,34280,GER,Won,15,6,R,209.0,R,256.0
164,A128,BIBI Eliott,39151,FRA,FOSCHINI Gabriele,17547,ITA,Loss,14,15,R,184.0,R,48.0
164,A128,VAN HOLSBEKE Seppe,10861,BEL,SKEETE Kamar,41535,USA,Loss,11,15,R,155.0,R,192.0
164,A128,OCINSKI Jakub,26023,POL,ALSHAMLAN Yousef,31597,KUW,Loss,13,15,R,152.0,R,43.0
164,A128,AMER Mohamed,31118,EGY,TRUSHAKOV Alexander,29192,RUS,Won,15,8,R,16.0,R,90.0
164,A128,DI TELLA Pascual Maria,29134,ARG,KOKUBO Mao,46425,JPN,Loss,14,15,R,37.0,R,203.0
164,A128,THOMPSON Khalil,41737,USA,PANGMOON Kanisorn,34944,THA,Won,15,6,L,40.0,R,329.0
164,A128,YOSHIDA Kento,30002,JPN,DRAGOMIR George,39313,ROU,Won,15,12,R,68.0,R,120.0
164,A128,SHIMAMURA Tomohiro,13422,JPN,PATRICE Sebastien,43135,FRA,Loss,14,15,R,44.0,R,79.0
164,A128,DODDO Andrew,34345,USA,LIANG Jianhao,34898,CHN,Loss,10,15,R,234.0,R,158.0
164,A128,AMR Ahmed,28464,EGY,ELSISSY Ziad,26859,EGY,Loss,8,15,R,282.0,R,21.0
164,A128,PLATONOV Bogdan,31131,UKR,WILLIAMS Grant,34354,USA,Won,15,9,R,145.0,L,123.0
164,A128,PUNDYK Dmytro,17715,UKR,WAGNER Benedikt,15182,GER,Loss,9,15,L,141.0,R,30.0
164,A128,SCHNEIDER Benno,30123,GER,WESTERN REYES Rafael,18576,PUR,Won,15,7,L,131.0,R,94.0
164,A128,SPEAR Jeff,9182,USA,HUEBNER- FEHRER Bjoern,9387,GER,Won,15,14,L,61.0,R,45.0
164,A128,JUNG Jaeseung,31105,KOR,SOUDERS Peter,21560,USA,Won,15,6,R,55.0,R,227.0
164,A128,MILLER Curtis,22660,GBR,SRINUALNAD Voragun,34946,THA,Won,15,10,L,115.0,R,80.0
164,A128,LU Yang,34900,CHN,KIRPICHOU Kiryl,35065,BLR,Won,15,8,R,144.0,R,237.0
164,A128,DAVYDZENKA Anton,29967,BLR,HOMER Daryl,14997,USA,Loss,4,15,R,275.0,R,17.0
164,A128,BARLOY Edward,20556,FRA,NUCCIO Riccardo,21584,ITA,Loss,5,15,R,128.0,L,46.0
164,A128,SHIRAI Hiromu,33688,JPN,FOTOUHI Mohammad,18673,IRI,Loss,3,15,R,305.0,R,38.0
164,A128,MOKRETCOV Ilya,5815,KAZ,SHAINBERG Jonah,30258,USA,Loss,9,15,R,81.0,R,122.0
164,A128,SAMER Mohab,30389,EGY,DANILENKO Dmitriy,31163,RUS,Loss,9,15,R,24.0,L,39.0
164,A128,LAMBERT Maxence,28757,FRA,KISEL Siarhei,27294,BLR,Won,15,11,R,51.0,L,93.0
164,A128,BOTTECCHIA Arnaud,38740,BEL,DEARY William,32237,GBR,Loss,4,15,R,296.0,R,67.0
164,A128,ARFA Fares,26064,CAN,KEMPF Lorenz,34046,GER,Won,15,5,R,49.0,R,138.0
164,A128,BAZADZE Beka,20632,GEO,DENG Xiaohao,25193,CHN,Won,15,13,R,74.0,R,71.0
164,A128,ILIASZ Nicolas,17179,HUN,POLOSSIFAKIS Joseph,17706,CAN,Won,15,14,L,69.0,L,34.0
164,A128,D'ARMIENTO Francesco,24278,ITA,PUY Sebestyen,17966,HUN,Loss,8,15,R,114.0,R,233.0
164,A128,DAI Rui,45813,CHN,YAN Yinghui,34901,CHN,Loss,9,15,L,121.0,L,53.0
164,A128,WAKATSUKI Koya,45749,JPN,DE VISSCHER Jules-Emile,26203,BEL,Loss,8,15,R,285.0,R,126.0
164,A64,LOKHANOV Konstantin,34636,RUS,ZALOMIR Florin,5721,ROU,Won,15,14,R,28.0,R,89.0
164,A64,TOKUNAN Kenta,20398,JPN,COLLEAU Charles,30539,FRA,Won,15,6,L,73.0,R,76.0
164,A64,CUELLAR Sebastian,31007,COL,MIRACCO Luigi,12531,ITA,Loss,5,15,R,125.0,R,190.0
164,A64,LOW Ho Tin,18728,HKG,MOTORIN Ilya,22488,RUS,Loss,13,15,R,77.0,R,99.0
164,A64,LIN Xiao,37747,CHN,NERI Matteo,36654,ITA,Loss,12,15,R,140.0,R,58.0
164,A64,KAKAURIDZE Goga,45854,GEO,KOSSUTH Balint,28291,HUN,Loss,5,15,L,194.0,R,188.0
164,A64,DECSI Tamas,4057,HUN,BRAVO Inaki,34328,ESP,Loss,14,15,R,33.0,L,150.0
164,A64,YAGODKA Andriy,13709,UKR,PIANFETTI Maxime,40439,FRA,Won,15,14,R,60.0,R,104.0
164,A64,BONAH Raoul,36760,GER,SHIRSHOV Vasiliy,35115,RUS,Won,15,13,R,139.0,R,133.0
164,A64,HONEYBONE James,18996,GBR,PATRICE Jean-Philippe,32390,FRA,Loss,10,15,R,102.0,L,127.0
164,A64,AYMAN mostafa,34646,EGY,FOSCHINI Gabriele,17547,ITA,Loss,9,15,R,209.0,R,48.0
164,A64,SKEETE Kamar,41535,USA,HO Sze Long Aaron,30885,HKG,Won,15,10,R,192.0,,
164,A64,WANG Shi,36707,CHN,ALSHAMLAN Yousef,31597,KUW,Won,15,4,R,31.0,R,43.0
164,A64,AMER Mohamed,31118,EGY,KOKUBO Mao,46425,JPN,Won,15,8,R,16.0,R,203.0
164,A64,THOMPSON Khalil,41737,USA,YOSHIDA Kento,30002,JPN,Loss,14,15,L,40.0,R,68.0
164,A64,PATRICE Sebastien,43135,FRA,BADEA Alin,16385,ROU,Loss,14,15,R,79.0,R,91.0
164,A64,STATSENKO Oleksiy,25949,UKR,LIANG Jianhao,34898,CHN,Won,15,12,R,78.0,R,158.0
164,A64,ELSISSY Ziad,26859,EGY,PLATONOV Bogdan,31131,UKR,Won,15,7,R,21.0,R,145.0
164,A64,SARON Mitchell,38602,USA,WAGNER Benedikt,15182,GER,Loss,8,15,R,183.0,R,30.0
164,A64,SCHNEIDER Benno,30123,GER,CHUNG Hojin,29231,KOR,Loss,9,15,L,131.0,R,119.0
164,A64,HERNANDEZ CABALLERO Andres,30167,ESP,SPEAR Jeff,9182,USA,Loss,14,15,R,157.0,L,61.0
164,A64,JUNG Jaeseung,31105,KOR,MILLER Curtis,22660,GBR,Won,15,13,R,55.0,L,115.0
164,A64,LU Yang,34900,CHN,HOMER Daryl,14997,USA,Loss,13,15,R,144.0,R,17.0
164,A64,NUCCIO Riccardo,21584,ITA,POZDNYAKOV Vladislav,37869,RUS,Won,15,8,L,46.0,R,124.0
164,A64,RAHBARI Mohammad,26708,IRI,FOTOUHI Mohammad,18673,IRI,Won,15,6,R,27.0,R,38.0
164,A64,SHAINBERG Jonah,30258,USA,DANILENKO Dmitriy,31163,RUS,Loss,12,15,R,122.0,L,39.0
164,A64,LAMBERT Maxence,28757,FRA,DEARY William,32237,GBR,Loss,7,15,R,51.0,R,67.0
164,A64,ARFA Fares,26064,CAN,GORDON Shaul,25917,CAN,Loss,10,15,R,49.0,R,32.0
164,A64,WEBB Jonathan,31056,GBR,BAZADZE Beka,20632,GEO,Loss,12,15,R,82.0,R,74.0
164,A64,ILIASZ Nicolas,17179,HUN,TEODOSIU Iulian,28646,ROU,Loss,13,15,L,69.0,R,26.0
164,A64,PUY Sebestyen,17966,HUN,YAN Yinghui,34901,CHN,Loss,9,15,R,233.0,L,53.0
164,A64,DE VISSCHER Jules-Emile,26203,BEL,STREETS Kaito,29396,JPN,Loss,12,15,R,126.0,R,36.0
164,B64,DERSHWITZ Eli,27914,USA,ELSISSY Ziad,26859,EGY,Loss,9,15,L,3.0,R,21.0
164,B64,LOKHANOV Konstantin,34636,RUS,DOLNICEANU Tiberiu,13643,ROU,Won,15,6,R,28.0,R,66.0
164,B64,ANSTETT Vincent,2693,FRA,TOKUNAN Kenta,20398,JPN,Won,15,6,R,18.0,L,73.0
164,B64,HOMER Daryl,14997,USA,BERRE' Enrico,24259,ITA,Won,15,14,R,17.0,R,13.0
164,B64,SZATMARI Andras,22449,HUN,NERI Matteo,36654,ITA,Won,15,8,R,25.0,R,58.0
164,B64,CHUNG Hojin,29231,KOR,LUCCHETTI Stefano Ivan,29223,ARG,Won,15,10,R,119.0,R,56.0
164,B64,SZABO Matyas,17458,GER,WANG Shi,36707,CHN,Won,15,14,R,20.0,R,31.0
164,B64,YAGODKA Andriy,13709,UKR,APITHY Bolade,9733,FRA,Loss,12,15,R,60.0,R,6.0
164,B64,BAZADZE Sandro,22559,GEO,SKEETE Kamar,41535,USA,Won,15,12,R,5.0,R,192.0
164,B64,BONAH Raoul,36760,GER,REPETTI Giovanni,12529,ITA,Loss,11,15,R,139.0,R,59.0
164,B64,GEMESI Csanad,4081,HUN,KOSSUTH Balint,28291,HUN,Loss,9,15,R,50.0,R,188.0
164,B64,AMER Mohamed,31118,EGY,KIM Junho,36999,KOR,Won,15,8,R,16.0,R,22.0
164,B64,MONTANO Aldo,4586,ITA,DEARY William,32237,GBR,Won,15,12,R,35.0,R,67.0
164,B64,DANILENKO Dmitriy,31163,RUS,KIM Junghwan,11066,KOR,Loss,11,15,L,39.0,R,8.0
164,B64,HUEBERS Richard,24084,GER,BADEA Alin,16385,ROU,Won,0,0,R,75.0,R,91.0
164,B64,BAZADZE Beka,20632,GEO,HARTUNG Max,12611,GER,Loss,7,15,R,74.0,R,7.0
164,B64,CURATOLI Luca,24460,ITA,MIRACCO Luigi,12531,ITA,Won,15,10,L,10.0,R,190.0
164,B64,STATSENKO Oleksiy,25949,UKR,LEE Jonghyun,35217,KOR,Loss,9,15,R,78.0,L,96.0
164,B64,XU Yingming,29257,CHN,PATRICE Jean-Philippe,32390,FRA,Won,15,9,R,23.0,L,127.0
164,B64,JUNG Jaeseung,31105,KOR,SAMELE Luigi,9746,ITA,Loss,4,15,R,55.0,L,4.0
164,B64,HA Hansol,29249,KOR,FOSCHINI Gabriele,17547,ITA,Loss,11,15,R,29.0,R,48.0
164,B64,TEODOSIU Iulian,28646,ROU,MACKIEWICZ Andrew,29627,USA,Loss,14,15,R,26.0,L,54.0
164,B64,BALLORCA Fabien,25515,FRA,RAHBARI Mohammad,26708,IRI,Won,15,13,R,143.0,R,27.0
164,B64,SPEAR Jeff,9182,USA,RESHETNIKOV Veniamin,15087,RUS,Loss,9,15,L,61.0,L,12.0
164,B64,ABEDINI Mojtaba,4276,IRI,NUCCIO Riccardo,21584,ITA,Loss,13,15,R,19.0,L,46.0
164,B64,GORDON Shaul,25917,CAN,SEITZ Tom,26977,FRA,Loss,10,15,R,32.0,R,52.0
164,B64,HOSHINO Kento,32025,JPN,MOTORIN Ilya,22488,RUS,Won,15,10,R,86.0,R,99.0
164,B64,WAGNER Benedikt,15182,GER,GU Bongil,18876,KOR,Loss,11,15,R,30.0,R,11.0
164,B64,FERJANI Fares,32326,TUN,BRAVO Inaki,34328,ESP,Won,15,14,R,14.0,L,150.0
164,B64,YAN Yinghui,34901,CHN,PAKDAMAN Ali,22252,IRI,Won,15,8,L,53.0,R,15.0
164,B64,YAKIMENKO Alexey,5861,RUS,STREETS Kaito,29396,JPN,Loss,13,15,L,129.0,R,36.0
164,B64,YOSHIDA Kento,30002,JPN,OH Sanguk,36990,KOR,Loss,9,15,R,68.0,R,2.0
164,B32,ELSISSY Ziad,26859,EGY,LOKHANOV Konstantin,34636,RUS,Loss,14,15,R,21.0,R,28.0
164,B32,ANSTETT Vincent,2693,FRA,HOMER Daryl,14997,USA,Won,15,12,R,18.0,R,17.0
164,B32,SZATMARI Andras,22449,HUN,CHUNG Hojin,29231,KOR,Won,15,11,R,25.0,R,119.0
164,B32,SZABO Matyas,17458,GER,APITHY Bolade,9733,FRA,Loss,9,15,R,20.0,R,6.0
164,B32,BAZADZE Sandro,22559,GEO,REPETTI Giovanni,12529,ITA,Loss,8,15,R,5.0,R,59.0
164,B32,KOSSUTH Balint,28291,HUN,AMER Mohamed,31118,EGY,Loss,13,15,R,188.0,R,16.0
164,B32,MONTANO Aldo,4586,ITA,KIM Junghwan,11066,KOR,Loss,13,15,R,35.0,R,8.0
164,B32,HUEBERS Richard,24084,GER,HARTUNG Max,12611,GER,Won,15,12,R,75.0,R,7.0
164,B32,CURATOLI Luca,24460,ITA,LEE Jonghyun,35217,KOR,Won,15,8,L,10.0,L,96.0
164,B32,XU Yingming,29257,CHN,SAMELE Luigi,9746,ITA,Loss,6,15,R,23.0,L,4.0
164,B32,FOSCHINI Gabriele,17547,ITA,MACKIEWICZ Andrew,29627,USA,Won,15,13,R,48.0,L,54.0
164,B32,BALLORCA Fabien,25515,FRA,RESHETNIKOV Veniamin,15087,RUS,Loss,13,15,R,143.0,L,12.0
164,B32,NUCCIO Riccardo,21584,ITA,SEITZ Tom,26977,FRA,Won,15,10,L,46.0,R,52.0
164,B32,HOSHINO Kento,32025,JPN,GU Bongil,18876,KOR,Won,15,11,R,86.0,R,11.0
164,B32,FERJANI Fares,32326,TUN,YAN Yinghui,34901,CHN,Won,15,12,R,14.0,L,53.0
164,B32,STREETS Kaito,29396,JPN,OH Sanguk,36990,KOR,Won,15,13,R,36.0,R,2.0
164,B16,LOKHANOV Konstantin,34636,RUS,ANSTETT Vincent,2693,FRA,Loss,14,15,R,28.0,R,18.0
164,B16,SZATMARI Andras,22449,HUN,APITHY Bolade,9733,FRA,Loss,11,15,R,25.0,R,6.0
164,B16,REPETTI Giovanni,12529,ITA,AMER Mohamed,31118,EGY,Loss,13,15,R,59.0,R,16.0
164,B16,KIM Junghwan,11066,KOR,HUEBERS Richard,24084,GER,Won,15,8,R,8.0,R,75.0
164,B16,CURATOLI Luca,24460,ITA,SAMELE Luigi,9746,ITA,Loss,9,15,L,10.0,L,4.0
164,B16,FOSCHINI Gabriele,17547,ITA,RESHETNIKOV Veniamin,15087,RUS,Won,15,10,R,48.0,L,12.0
164,B16,NUCCIO Riccardo,21584,ITA,HOSHINO Kento,32025,JPN,Won,15,6,L,46.0,R,86.0
164,B16,FERJANI Fares,32326,TUN,STREETS Kaito,29396,JPN,Won,15,13,R,14.0,R,36.0
164,B8,ANSTETT Vincent,2693,FRA,APITHY Bolade,9733,FRA,Won,15,12,R,18.0,R,6.0
164,B8,AMER Mohamed,31118,EGY,KIM Junghwan,11066,KOR,Loss,4,15,R,16.0,R,8.0
